Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
What	DET	0	573121fca5e9cc1400cdbc66	573121fca5e9cc1400cdbc66	1	0	0	1	What treaty addresses nuclear weapons ?
treaty	NOUN	0	573121fca5e9cc1400cdbc66	573121fca5e9cc1400cdbc66	1	0	1	2	What treaty addresses nuclear weapons ?
addresses	VERB	0	573121fca5e9cc1400cdbc66	573121fca5e9cc1400cdbc66	1	1	2	3	What treaty addresses nuclear weapons ?
nuclear	ADJ	0	573121fca5e9cc1400cdbc66	573121fca5e9cc1400cdbc66	1	0	3	4	What treaty addresses nuclear weapons ?
weapons	NOUN	0	573121fca5e9cc1400cdbc66	573121fca5e9cc1400cdbc66	1	0	4	5	What treaty addresses nuclear weapons ?
?	PUNCT	0	573121fca5e9cc1400cdbc66	573121fca5e9cc1400cdbc66	1	0	5		What treaty addresses nuclear weapons ?
What	DET	0	573121fca5e9cc1400cdbc66_pert_0	573121fca5e9cc1400cdbc66	0	0	0	7	What treaty covers nuclear weapons ?
treaty	NOUN	0	573121fca5e9cc1400cdbc66_pert_0	573121fca5e9cc1400cdbc66	0	0	1	8	What treaty covers nuclear weapons ?
covers	VERB	0	573121fca5e9cc1400cdbc66_pert_0	573121fca5e9cc1400cdbc66	0	1	2	9	What treaty covers nuclear weapons ?
nuclear	ADJ	0	573121fca5e9cc1400cdbc66_pert_0	573121fca5e9cc1400cdbc66	0	0	3	10	What treaty covers nuclear weapons ?
weapons	NOUN	0	573121fca5e9cc1400cdbc66_pert_0	573121fca5e9cc1400cdbc66	0	0	4	11	What treaty covers nuclear weapons ?
?	PUNCT	0	573121fca5e9cc1400cdbc66_pert_0	573121fca5e9cc1400cdbc66	0	0	5		What treaty covers nuclear weapons ?
What	DET	0	573121fca5e9cc1400cdbc66_pert_1	573121fca5e9cc1400cdbc66	0	0	0	13	What treaty includes nuclear weapons ?
treaty	NOUN	0	573121fca5e9cc1400cdbc66_pert_1	573121fca5e9cc1400cdbc66	0	0	1	14	What treaty includes nuclear weapons ?
includes	VERB	0	573121fca5e9cc1400cdbc66_pert_1	573121fca5e9cc1400cdbc66	0	1	2	15	What treaty includes nuclear weapons ?
nuclear	ADJ	0	573121fca5e9cc1400cdbc66_pert_1	573121fca5e9cc1400cdbc66	0	0	3	16	What treaty includes nuclear weapons ?
weapons	NOUN	0	573121fca5e9cc1400cdbc66_pert_1	573121fca5e9cc1400cdbc66	0	0	4	17	What treaty includes nuclear weapons ?
?	PUNCT	0	573121fca5e9cc1400cdbc66_pert_1	573121fca5e9cc1400cdbc66	0	0	5		What treaty includes nuclear weapons ?
What	DET	0	573121fca5e9cc1400cdbc66_pert_2	573121fca5e9cc1400cdbc66	0	0	0	19	What treaty allows nuclear weapons ?
treaty	NOUN	0	573121fca5e9cc1400cdbc66_pert_2	573121fca5e9cc1400cdbc66	0	0	1	20	What treaty allows nuclear weapons ?
allows	VERB	0	573121fca5e9cc1400cdbc66_pert_2	573121fca5e9cc1400cdbc66	0	1	2	21	What treaty allows nuclear weapons ?
nuclear	ADJ	0	573121fca5e9cc1400cdbc66_pert_2	573121fca5e9cc1400cdbc66	0	0	3	22	What treaty allows nuclear weapons ?
weapons	NOUN	0	573121fca5e9cc1400cdbc66_pert_2	573121fca5e9cc1400cdbc66	0	0	4	23	What treaty allows nuclear weapons ?
?	PUNCT	0	573121fca5e9cc1400cdbc66_pert_2	573121fca5e9cc1400cdbc66	0	0	5		What treaty allows nuclear weapons ?
What	DET	0	573121fca5e9cc1400cdbc66_pert_3	573121fca5e9cc1400cdbc66	0	0	0	25	What treaty limits nuclear weapons ?
treaty	NOUN	0	573121fca5e9cc1400cdbc66_pert_3	573121fca5e9cc1400cdbc66	0	0	1	26	What treaty limits nuclear weapons ?
limits	VERB	0	573121fca5e9cc1400cdbc66_pert_3	573121fca5e9cc1400cdbc66	0	1	2	27	What treaty limits nuclear weapons ?
nuclear	ADJ	0	573121fca5e9cc1400cdbc66_pert_3	573121fca5e9cc1400cdbc66	0	0	3	28	What treaty limits nuclear weapons ?
weapons	NOUN	0	573121fca5e9cc1400cdbc66_pert_3	573121fca5e9cc1400cdbc66	0	0	4	29	What treaty limits nuclear weapons ?
?	PUNCT	0	573121fca5e9cc1400cdbc66_pert_3	573121fca5e9cc1400cdbc66	0	0	5		What treaty limits nuclear weapons ?
What	DET	0	573121fca5e9cc1400cdbc66_pert_4	573121fca5e9cc1400cdbc66	0	0	0	31	What treaty defines nuclear weapons ?
treaty	NOUN	0	573121fca5e9cc1400cdbc66_pert_4	573121fca5e9cc1400cdbc66	0	0	1	32	What treaty defines nuclear weapons ?
defines	VERB	0	573121fca5e9cc1400cdbc66_pert_4	573121fca5e9cc1400cdbc66	0	1	2	33	What treaty defines nuclear weapons ?
nuclear	ADJ	0	573121fca5e9cc1400cdbc66_pert_4	573121fca5e9cc1400cdbc66	0	0	3	34	What treaty defines nuclear weapons ?
weapons	NOUN	0	573121fca5e9cc1400cdbc66_pert_4	573121fca5e9cc1400cdbc66	0	0	4	35	What treaty defines nuclear weapons ?
?	PUNCT	0	573121fca5e9cc1400cdbc66_pert_4	573121fca5e9cc1400cdbc66	0	0	5		What treaty defines nuclear weapons ?
What	DET	0	573121fca5e9cc1400cdbc66_pert_5	573121fca5e9cc1400cdbc66	0	0	0	37	What treaty requires nuclear weapons ?
treaty	NOUN	0	573121fca5e9cc1400cdbc66_pert_5	573121fca5e9cc1400cdbc66	0	0	1	38	What treaty requires nuclear weapons ?
requires	VERB	0	573121fca5e9cc1400cdbc66_pert_5	573121fca5e9cc1400cdbc66	0	1	2	39	What treaty requires nuclear weapons ?
nuclear	ADJ	0	573121fca5e9cc1400cdbc66_pert_5	573121fca5e9cc1400cdbc66	0	0	3	40	What treaty requires nuclear weapons ?
weapons	NOUN	0	573121fca5e9cc1400cdbc66_pert_5	573121fca5e9cc1400cdbc66	0	0	4	41	What treaty requires nuclear weapons ?
?	PUNCT	0	573121fca5e9cc1400cdbc66_pert_5	573121fca5e9cc1400cdbc66	0	0	5		What treaty requires nuclear weapons ?
What	DET	0	573121fca5e9cc1400cdbc66_pert_6	573121fca5e9cc1400cdbc66	0	0	0	43	What treaty permits nuclear weapons ?
