Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
Quem	PRON	0	5ad35760604f3c001a3fddf6	5ad35760604f3c001a3fddf6	1	0	0	1	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
convenceu	VERB	0	5ad35760604f3c001a3fddf6	5ad35760604f3c001a3fddf6	1	0	1	2	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6	5ad35760604f3c001a3fddf6	1	0	2	3	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
Dell	PROPN	1	5ad35760604f3c001a3fddf6	5ad35760604f3c001a3fddf6	1	0	3	4	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
a	SCONJ	0	5ad35760604f3c001a3fddf6	5ad35760604f3c001a3fddf6	1	0	4	5	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
usar	VERB	0	5ad35760604f3c001a3fddf6	5ad35760604f3c001a3fddf6	1	1	5	6	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
varejistas	NOUN	1	5ad35760604f3c001a3fddf6	5ad35760604f3c001a3fddf6	1	0	6	7	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
para	SCONJ	0	5ad35760604f3c001a3fddf6	5ad35760604f3c001a3fddf6	1	0	7	8	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
vender	VERB	0	5ad35760604f3c001a3fddf6	5ad35760604f3c001a3fddf6	1	0	8	9	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
PCs	PROPN	1	5ad35760604f3c001a3fddf6	5ad35760604f3c001a3fddf6	1	0	9	10	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6	5ad35760604f3c001a3fddf6	1	0	10		Quem convenceu Michael Dell a usar varejistas para vender PCs ?
Quem	PRON	0	5ad35760604f3c001a3fddf6_pert_0	5ad35760604f3c001a3fddf6	0	0	0	12	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
convenceu	VERB	0	5ad35760604f3c001a3fddf6_pert_0	5ad35760604f3c001a3fddf6	0	0	1	13	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_0	5ad35760604f3c001a3fddf6	0	0	2	14	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
Dell	PROPN	1	5ad35760604f3c001a3fddf6_pert_0	5ad35760604f3c001a3fddf6	0	0	3	15	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
a	SCONJ	0	5ad35760604f3c001a3fddf6_pert_0	5ad35760604f3c001a3fddf6	0	0	4	16	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
usar	VERB	0	5ad35760604f3c001a3fddf6_pert_0	5ad35760604f3c001a3fddf6	0	1	5	17	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
varejistas	NOUN	1	5ad35760604f3c001a3fddf6_pert_0	5ad35760604f3c001a3fddf6	0	0	6	18	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
para	SCONJ	0	5ad35760604f3c001a3fddf6_pert_0	5ad35760604f3c001a3fddf6	0	0	7	19	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
vender	VERB	0	5ad35760604f3c001a3fddf6_pert_0	5ad35760604f3c001a3fddf6	0	0	8	20	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
PCs	PROPN	1	5ad35760604f3c001a3fddf6_pert_0	5ad35760604f3c001a3fddf6	0	0	9	21	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_0	5ad35760604f3c001a3fddf6	0	0	10		Quem convenceu Michael Dell a usar varejistas para vender PCs ?
Quem	PRON	0	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	0	23	Quem convenceu Michael Dell a contratar varejistas para vender PCs ?
convenceu	VERB	0	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	1	24	Quem convenceu Michael Dell a contratar varejistas para vender PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	2	25	Quem convenceu Michael Dell a contratar varejistas para vender PCs ?
Dell	PROPN	1	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	3	26	Quem convenceu Michael Dell a contratar varejistas para vender PCs ?
a	SCONJ	0	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	4	27	Quem convenceu Michael Dell a contratar varejistas para vender PCs ?
contratar	VERB	0	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	1	5	28	Quem convenceu Michael Dell a contratar varejistas para vender PCs ?
varejistas	NOUN	1	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	6	29	Quem convenceu Michael Dell a contratar varejistas para vender PCs ?
para	SCONJ	0	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	7	30	Quem convenceu Michael Dell a contratar varejistas para vender PCs ?
vender	VERB	0	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	8	31	Quem convenceu Michael Dell a contratar varejistas para vender PCs ?
PCs	PROPN	1	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	9	32	Quem convenceu Michael Dell a contratar varejistas para vender PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	10		Quem convenceu Michael Dell a contratar varejistas para vender PCs ?
Quem	PRON	0	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	0	0	34	Quem convenceu Michael Dell a comprar varejistas para vender PCs ?
convenceu	VERB	0	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	0	1	35	Quem convenceu Michael Dell a comprar varejistas para vender PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	0	2	36	Quem convenceu Michael Dell a comprar varejistas para vender PCs ?
Dell	PROPN	1	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	0	3	37	Quem convenceu Michael Dell a comprar varejistas para vender PCs ?
